Good	good	Good
news	news	news
:	:	:
#39	#39	#39
;	;	;
Phishing	phish	Phishing
#39	#39	#39
;	;	;
scams	scam	scam
net	net	net
only	onli	only
$500 million	$500 million	$500 million
.	.	.

The	the	The
online	onlin	online
cons	con	con
known	known	known
asquot	asquot	asquot
;	;	;
phishing	phish	phishing
quot	quot	quot
;	;	;
have	have	have
cost	cost	cost
US	us	US
consumers	consum	consumer
$500 million	$500 million	$500 million
,	,	,
according	accord	according
to	to	to
a	a	a
study	studi	study
released	releas	released
Wednesday	wednesday	Wednesday
.	.	.

In	in	In
addition,	addition,	addition,
the	the	the
study	studi	study
found	found	found
that	that	that
three	three	three
-	-	-
quarters	quarter	quarter
of	of	of
wired	wire	wired
Americans	american	Americans
have	have	have
noticed	notic	noticed
an	an	an
increase	increas	increase

