Google	googl	Google
Profits	profit	Profits
Fail	fail	Fail
to	to	to
Push	push	Push
Stocks	stock	Stocks
Higher	higher	Higher
.	.	.

Stocks	stock	Stocks
were	were	were
little	littl	little
changed	chang	changed
today	today	today
as	as	a
tepid	tepid	tepid
earnings	earn	earnings
from	from	from
Microsoft	microsoft	Microsoft
and	and	and
Coca	coca	Coca
-	-	-
Cola	cola	Cola
offset	offset	offset
Google's	googl	Google's
strong	strong	strong
third	third	third
-	-	-
quarter	quarter	quarter
report	report	report
.	.	.

