Chicago	chicago	Chicago
Public	public	Public
Library	librari	Library
offers	offer	offer
free	free	free
Wi	wi	Wi
-	-	-
Fi.	fi.	Fi.
Chicago	chicago	Chicago
Public	public	Public
Library	librari	Library
Commissioner	commission	Commissioner
Mary	mari	Mary
Dempsey	dempsey	Dempsey
rolled	roll	rolled
out	out	out
free	free	free
wireless	wireless	wireless
Internet	internet	Internet
connections	connect	connection
at	at	at
the	the	the
main	main	main
Harold	harold	Harold
Washington	washington	Washington
Library	librari	Library
Center	center	Center
and	and	and
76 	76 	76 
branches	branch	branch
.	.	.

