Crude	crude	Crude
Oil	oil	Oil
Little	littl	Little
Changed	chang	Changed
After	after	After
Yesterday	yesterday	Yesterday
#39	#39	#39
;	;	;
s	s	s
Election	elect	Election
-	-	-
Led	led	Led
Rally	ralli	Rally
.	.	.

Crude	crude	Crude
oil	oil	oil
was	was	wa
little	littl	little
changed	chang	changed
after	after	after
rallying	ralli	rallying
more	more	more
than	than	than
2	2	2
percent	percent	percent
yesterday	yesterday	yesterday
when	when	when
US	us	US
President	presid	President
George	georg	George
W.	w.	W.

Bush	bush	Bush
#39	#39	#39
;	;	;
s	s	s
re	re	re
-	-	-
election	elect	election
signaled	signal	signaled
the	the	the
government	govern	government
probably	probabl	probably
will	will	will
continue	continu	continue
its	it	it
policy	polici	policy
of	of	of
buying	buy	buying
oil	oil	oil
for	for	for
a	a	a
national	nation	national
reserve	reserv	reserve
.	.	.

