Five	five	Five
convicted	convict	convicted
in	in	in
Enron	enron	Enron
trial	trial	trial
in	in	in
Houston	houston	Houston
.	.	.

A	a	A
Houston	houston	Houston
jury	juri	jury
Wednesday	wednesday	Wednesday
acquitted	acquit	acquitted
a	a	a
former	former	former
Enron	enron	Enron
accountant	account	accountant
but	but	but
found	found	found
five	five	five
other	other	other
defendants	defend	defendant
guilty	guilti	guilty
of	of	of
wire	wire	wire
fraud	fraud	fraud
and	and	and
conspiracy	conspiraci	conspiracy
.	.	.

The	the	The
jury	juri	jury
cleared	clear	cleared
Sheila	sheila	Sheila
Kahanek	kahanek	Kahanek
of	of	of
all	all	all
charges	charg	charge

