Newsday	newsday	Newsday
trimming	trim	trimming
work	work	work
force	forc	force
by	by	by
100.	100.	100.

_	_	_
Newsday	newsday	Newsday
is	is	is
cutting	cut	cutting
as	as	a
many	mani	many
as	as	a
100 	100 	100 
jobs	job	job
through	through	through
voluntary	voluntari	voluntary
and	and	and
non	non	non
-	-	-
voluntary	voluntari	voluntary
buyouts,	buyouts,	buyouts,
the	the	the
Long	long	Long
Island	island	Island
newspaper	newspap	newspaper
#39	#39	#39
;	;	;
s	s	s
publisher	publish	publisher
said	said	said
Thursday	thursday	Thursday
.	.	.

