Stocks	stock	Stocks
End	end	End
Up	up	Up
as	as	a
Oil	oil	Oil
Prices	price	Prices
Fall	fall	Fall
.	.	.

NEW	new	NEW
YORK	york	YORK
(Reuters)	(reuters)	(Reuters)
-	-	-
U.S.	u.s.	U.S.
stocks	stock	stock
ended	end	ended
higher	higher	higher
on	on	on
Wednesday,as	wednesday,a	Wednesday,as
a	a	a
drop	drop	drop
in	in	in
oil	oil	oil
prices	price	price
boosted	boost	boosted
investor	investor	investor
confidence	confid	confidence
about	about	about
theeconomy,	theeconomy,	theeconomy,
but	but	but
thin	thin	thin
volume	volum	volume
meant	meant	meant
dealers	dealer	dealer
were	were	were
skeptical	skeptic	skeptical
about	about	about
thestrength	thestrength	thestrength
of	of	of
the	the	the
rally	ralli	rally
.	.	.

