PARCELLS	parcel	PARCELLS
LOOKS	look	LOOKS
FOR	for	FOR
BETTER	better	BETTER
.	.	.

Bill	bill	Bill
Parcells	parcel	Parcells
had	had	had
a	a	a
bad	bad	bad
first	first	first
Thanksgiving	thanksgiv	Thanksgiving
Day	day	Day
experience	experi	experience
as	as	a
coach	coach	coach
of	of	of
the	the	the
Dallas	dalla	Dallas
Cowboys	cowboy	Cowboys
but	but	but
is	is	is
hoping	hope	hoping
for	for	for
a	a	a
better	better	better
one	one	one
this	this	this
year	year	year
when	when	when
the	the	the
Chicago	chicago	Chicago
Bears	bear	Bears
visit	visit	visit
Texas	texa	Texas
Stadium	stadium	Stadium
.	.	.

