Mystics	mystic	Mystics
bow	bow	bow
meekly	meek	meekly
out	out	out
of	of	of
playoffs	playoff	playoff
.	.	.

Nykesha	nykesha	Nykesha
Sales	sale	Sales
may	may	may
have	have	have
scored	score	scored
a	a	a
team	team	team
-	-	-
high	high	high
18 	18 	18 
points	point	point
to	to	to
lead	lead	lead
the	the	the
Connecticut	connecticut	Connecticut
Sun	sun	Sun
to	to	to
a	a	a
76	76	76
-	-	-
56 	56 	56 
victory	victori	victory
over	over	over
the	the	the
Mystics	mystic	Mystics
in	in	in
Game	game	Game
3	3	3
of	of	of
last	last	last
night	night	night
#39	#39	#39
;	;	;
s	s	s
WNBA	wnba	WNBA
Eastern	eastern	Eastern
Conference	confer	Conference

