World	world	World
track	track	track
glory	glori	glory
pull	pull	pull
for	for	for
Radcliffe	radcliff	Radcliffe
.	.	.

PAULA	paula	PAULA
Radcliffe	radcliff	Radcliffe
is	is	is
considering	consid	considering
going	go	going
for	for	for
the	the	the
10	10	10
,000	,000	,000
metres	metr	metre
gold	gold	gold
medal	medal	medal
in	in	in
the	the	the
World	world	World
Championships	championship	Championships
in	in	in
Helsinki	helsinki	Helsinki
next	next	next
summer	summer	summer
.	.	.

Max	max	Max
Jones,	jones,	Jones,
UK	uk	UK
Athletics	athlet	Athletics
performance	perform	performance
director,	director,	director,
believes	believ	belief
Radcliffe	radcliff	Radcliffe
is	is	is
eager	eager	eager
to	to	to
prove	prove	prove
herself	herself	herself
as	as	a
a	a	a
global	global	global
track	track	track
champion	champion	champion
.	.	.

