Ground	ground	Ground
boost	boost	boost
for	for	for
Liverpool	liverpool	Liverpool
.	.	.

Liverpool	liverpool	Liverpool
#39	#39	#39
;	;	;
s	s	s
plans	plan	plan
to	to	to
build	build	build
a	a	a
new	new	new
60	60	60
,000	,000	,000
-	-	-
seater	seater	seater
have	have	have
been	been	been
approved	approv	approved
by	by	by
Deputy	deputi	Deputy
Prime	prime	Prime
Minister	minist	Minister
John	john	John
Prescott	prescott	Prescott
.	.	.

The	the	The
Premiership	premiership	Premiership
club	club	club
received	receiv	received
planning	plan	planning
approval	approv	approval
in	in	in
July	juli	July
but	but	but
needed	need	needed
Prescott	prescott	Prescott
to	to	to
rubber	rubber	rubber
stamp	stamp	stamp
the	the	the
project	project	project

