BoSox	bosox	BoSox
Rip	rip	Rip
N.Y.	n.y.	N.Y.
12	12	12
-	-	-
5,	5,	5,
Protect	protect	Protect
AL	al	AL
East	east	East
Hope	hope	Hope
(AP)	(ap)	(AP)
.	.	.

AP	ap	AP
-	-	-
The	the	The
Boston	boston	Boston
Red	red	Red
Sox	sox	Sox
blew	blew	blew
out	out	out
the	the	the
Yankees	yanke	Yankees
and	and	and
made	made	made
sure	sure	sure
New	new	New
York	york	York
can't	can't	can't
clinch	clinch	clinch
the	the	the
AL	al	AL
East	east	East
in	in	in
Fenway	fenway	Fenway
Park	park	Park
.	.	.

Manny	manni	Manny
Ramirez	ramirez	Ramirez
doubled	doubl	doubled
in	in	in
the	the	the
tiebreaking	tiebreak	tiebreaking
run	run	run
during	dure	during
a	a	a
seven	seven	seven
-	-	-
run	run	run
eighth	eighth	eighth
on	on	on
Saturday	saturday	Saturday
night	night	night
and	and	and
the	the	the
Red	red	Red
Sox	sox	Sox
beat	beat	beat
New	new	New
York	york	York
12	12	12
-	-	-
5	5	5
to	to	to
preserve	preserv	preserve
their	their	their
chances	chanc	chance
of	of	of
an	an	an
AL	al	AL
East	east	East
title	titl	title
.	.	.

Jason	jason	Jason
Varitek	varitek	Varitek
and	and	and
Doug	doug	Doug
Mirabelli	mirabelli	Mirabelli
each	each	each
doubled	doubl	doubled
in	in	in
two	two	two
runs	run	run
in	in	in
the	the	the
inning	inning	inning
.	.	.

