Figo	figo	Figo
takes	take	take
break	break	break
from	from	from
international	intern	international
football	footbal	football
.	.	.

LISBON,	lisbon,	LISBON,
 Aug 18	 aug 18	 Aug 18
(Reuters)	(reuters)	(Reuters)
-	-	-
Portugal	portug	Portugal
captain	captain	captain
Luis	lui	Luis
Figo	figo	Figo
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
he	he	he
was	was	wa
taking	take	taking
a	a	a
break	break	break
from	from	from
international	intern	international
soccer,	soccer,	soccer,
although	although	although
he	he	he
would	would	would
not	not	not
confirm	confirm	confirm
if	if	if
the	the	the
decision	decis	decision
was	was	wa
final	final	final
.	.	.


