Beltre	beltr	Beltre
Helps	help	Helps
Lift	lift	Lift
Dodgers	dodger	Dodgers
Past	past	Past
Rockies	rocki	Rockies
(AP)	(ap)	(AP)
.	.	.

AP	ap	AP
-	-	-
The	the	The
Los	los	Los
Angeles	angel	Angeles
Dodgers	dodger	Dodgers
are	are	are
closing	close	closing
in	in	in
on	on	on
their	their	their
first	first	first
playoff	playoff	playoff
berth	berth	berth
in	in	in
eight	eight	eight
years,	years,	years,
and	and	and
they're	they'r	they're
not	not	not
about	about	about
to	to	to
leave	leav	leave
their	their	their
chances	chanc	chance
to	to	to
fate	fate	fate
.	.	.

