US	us	US
Seeks	seek	Seeks
Seoul	seoul	Seoul
Help	help	Help
on	on	on
N.	n.	N.
Korea	korea	Korea
After	after	After
Border	border	Border
Scare	scare	Scare
(Reuters)	(reuters)	(Reuters)
.	.	.

Reuters	reuter	Reuters
-	-	-
Secretary	secretari	Secretary
of	of	of
State	state	State
Colin	colin	Colin
Powell	powel	Powell
soughtSouth	soughtsouth	soughtSouth
Korea's	korea	Korea's
support	support	support
on	on	on
Tuesday	tuesday	Tuesday
for	for	for
a	a	a
U.S.	u.s.	U.S.
hard	hard	hard
line	line	line
onPyongyang's	onpyongyang	onPyongyang's
nuclear	nuclear	nuclear
programs	program	program
as	as	a
Seoul	seoul	Seoul
stepped	step	stepped
up	up	up
security	secur	security
alongits	alongit	alongits
border	border	border
with	with	with
North	north	North
Korea	korea	Korea
due	due	due
to	to	to
a	a	a
suspected	suspect	suspected
infiltration	infiltr	infiltration
.	.	.

