Putin	putin	Putin
strengthens	strengthen	strengthens
the	the	the
Kremlin	kremlin	Kremlin
#39	#39	#39
;	;	;
s	s	s
grip	grip	grip
.	.	.

VLADIMIR	vladimir	VLADIMIR
Putin,	putin,	Putin,
the	the	the
Russian	russian	Russian
president,	president,	president,
yesterday	yesterday	yesterday
ordered	order	ordered
a	a	a
drastic	drastic	drastic
centralisation	centralis	centralisation
of	of	of
government	govern	government
power	power	power
that	that	that
is	is	is
likely	like	likely
to	to	to
strengthen	strengthen	strengthen
the	the	the
Kremlins	kremlin	Kremlins
grip	grip	grip
over	over	over
every	everi	every
aspect	aspect	aspect
of	of	of
political	polit	political
life	life	life
.	.	.

