Frenchman	frenchman	Frenchman
shot	shot	shot
dead	dead	dead
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
.	.	.

A	a	A
French	french	French
national	nation	national
was	was	wa
shot	shot	shot
and	and	and
killed	kill	killed
in	in	in
the	the	the
Saudi	saudi	Saudi
Arabian	arabian	Arabian
city	citi	city
of	of	of
Jiddah	jiddah	Jiddah
early	earli	early
Sunday,	sunday,	Sunday,
the	the	the
Interior	interior	Interior
Ministry	ministri	Ministry
said	said	said
.	.	.

The	the	The
man	man	man
was	was	wa
shot	shot	shot
at	at	at
1	1	1
am	am	am
in	in	in
the	the	the
Red	red	Red
Sea	sea	Sea
port	port	port
city	citi	city
.	.	.

