Perpetual	perpetu	Perpetual
Entertainment	entertain	Entertainment
to	to	to
beam	beam	beam
up	up	up
Star	star	Star
Trek	trek	Trek
MMORPG	mmorpg	MMORPG
.	.	.

San	san	San
Francisco	francisco	Francisco
developer/publisher	developer/publish	developer/publisher
lands	land	land
coveted	covet	coveted
Paramount	paramount	Paramount
sci	sci	sci
-	-	-
fi	fi	fi
license,	license,	license,
$6.5 million	$6.5 million	$6.5 million
in	in	in
funding	fund	funding
on	on	on
same	same	same
day	day	day
.	.	.

Although	although	Although
it	it	it
is	is	is
less	less	le
than	than	than
two	two	two
years	year	year
old,	old,	old,
Perpetual	perpetu	Perpetual
Entertainment	entertain	Entertainment
has	has	ha
acquired	acquir	acquired
one	one	one
of	of	of
the	the	the
most	most	most
coveted	covet	coveted
sci	sci	sci
-	-	-
fi	fi	fi
licenses	licens	license
on	on	on
the	the	the
market	market	market
.	.	.

