SpaceShipOne	spaceshipon	SpaceShipOne
stakes	stake	stake
claim	claim	claim
to	to	to
$10mn	$10mn	$10mn
prize	prize	prize
.	.	.

US	us	US
rocketship	rocketship	rocketship
SpaceShipOne	spaceshipon	SpaceShipOne
has	has	ha
blasted	blast	blasted
into	into	into
space	space	space
for	for	for
the	the	the
second	second	second
time	time	time
in	in	in
five	five	five
days,	days,	days,
staking	stake	staking
claim	claim	claim
to	to	to
a	a	a
$10	$10	$10
-	-	-
million	million	million
prize	prize	prize
for	for	for
the	the	the
first	first	first
private	privat	private
manned	man	manned
space	space	space
travel	travel	travel
and	and	and
setting	set	setting
a	a	a
new	new	new
altitude	altitud	altitude
record	record	record
.	.	.

