DNA	dna	DNA
Crime	crime	Crime
Bill	bill	Bill
Headed	head	Headed
to	to	to
Bush	bush	Bush
for	for	for
His	his	His
Signature	signatur	Signature
(Reuters)	(reuters)	(Reuters)
.	.	.

Reuters	reuter	Reuters
-	-	-
DNA	dna	DNA
testing	test	testing
would	would	would
be	be	be
expanded	expand	expanded
tobetter	tobett	tobetter
catch	catch	catch
the	the	the
guilty	guilti	guilty
and	and	and
clear	clear	clear
the	the	the
innocent	innoc	innocent
underlegislation	underlegisl	underlegislation
passed	pass	passed
by	by	by
the	the	the
U.S.	u.s.	U.S.
Congress	congress	Congress
and	and	and
headed	head	headed
to	to	to
PresidentBush	presidentbush	PresidentBush
to	to	to
sign	sign	sign
into	into	into
law	law	law
.	.	.

