Open	open	Open
Source	sourc	Source
Law	law	Law
and	and	and
National	nation	National
Security	secur	Security
.	.	.

How	how	How
many	mani	many
paragraphs	paragraph	paragraph
of	of	of
rules	rule	rule
and	and	and
regulations	regul	regulation
can	can	can
a	a	a
society	societi	society
have	have	have
before	befor	before
no	no	no
one	one	one
can	can	can
predict	predict	predict
how	how	how
it	it	it
will	will	will
respond	respond	respond
to	to	to
critical	critic	critical
situations	situat	situation
?	?	?

The	the	The
answer,	answer,	answer,
as	as	a
demonstrated	demonstr	demonstrated
on	on	on
9/11/2001	9/11/2001	9/11/2001
is	is	is
:	:	:
"Not	"not	"Not
very	veri	very
many	mani	many
.	.	.
"Lawyers	"lawyer	"Lawyers
need	need	need
to	to	to
go	go	go
open	open	open
source	sourc	source
and	and	and
let	let	let
the	the	the
public	public	public
bang	bang	bang
on	on	on
their	their	their
code	code	code
.	.	.

