Apple	appl	Apple
Fan	fan	Fan
Sites	site	Sites
Buzz	buzz	Buzz
with	with	with
Talk	talk	Talk
of	of	of
Photo	photo	Photo
-	-	-
Ready	readi	Ready
iPod	ipod	iPod
.	.	.

SAN	san	SAN
FRANCISCO	francisco	FRANCISCO
(Reuters)	(reuters)	(Reuters)
-	-	-
Is Apple Computer Inc.	is apple computer inc.	Is Apple Computer Inc.

&lt	&lt	&lt
;	;	;
A	a	A
HREF="http	href="http	HREF="http
:	:	:
//www	//www	//www
.	.	.
reuters	reuter	reuters
.	.	.
co	co	co
.	.	.
uk/financeQuoteLookup	uk/financequotelookup	uk/financeQuoteLookup
.	.	.
jhtml	jhtml	jhtml
?	?	?
ticker=AAPL	ticker=aapl	ticker=AAPL
.	.	.
O	o	O
qtype=sym	qtype=sym	qtype=sym
infotype=info	infotype=info	infotype=info
qcat=news"&gt	qcat=news"&gt	qcat=news"&gt
;	;	;
AAPL	aapl	AAPL
.	.	.
O&lt	o&lt	O&lt
;	;	;
/A&gt	/a&gt	/A&gt
;	;	;
fine	fine	fine
-	-	-
tuning	tune	tuning
an	an	an
enhanced	enhanc	enhanced
iPod	ipod	iPod
with	with	with
roughly	rough	roughly
50 	50 	50 
percent	percent	percent
morestorage	morestorag	morestorage
and	and	and
a	a	a
color	color	color
screen	screen	screen
to	to	to
display	display	display
photos	photo	photo
?	?	?

