Senate	senat	Senate
Panel	panel	Panel
Weighs	weigh	Weighs
In	in	In
On	on	On
Wireless	wireless	Wireless
Directory	directori	Directory
.	.	.

Committee	committe	Committee
voted	vote	voted
to	to	to
require	requir	require
wirless	wirless	wirless
firms	firm	firm
to	to	to
get	get	get
the	the	the
approval	approv	approval
of	of	of
customers	custom	customer
before	befor	before
listing	list	listing
their	their	their
numbers	number	number
in	in	in
public	public	public
directories	directori	directory
.	.	.

&lt	&lt	&lt
;	;	;
br&gt	br&gt	br&gt
;	;	;
&lt	&lt	&lt
;	;	;
FONT	font	FONT
face="verdana,MS	face="verdana,m	face="verdana,MS
Sans	san	Sans
Serif,arial,helvetica"	serif,arial,helvetica"	Serif,arial,helvetica"
size="	size="	size="
-	-	-
2"	2"	2"
color="#666666"&gt	color="#666666"&gt	color="#666666"&gt
;	;	;
&lt	&lt	&lt
;	;	;
B&gt	b&gt	B&gt
;-	;-	;-
The	the	The
Washington	washington	Washington
Post&lt	post&lt	Post&lt
;	;	;
/b&gt	/b&gt	/b&gt
;	;	;
&lt	&lt	&lt
;	;	;
/font&gt	/font&gt	/font&gt
;	;	;

