Broadband	broadband	Broadband
by	by	by
Power	power	Power
Lines	line	Lines
Moves	move	Moves
Forward	forward	Forward
.	.	.

FCC	fcc	FCC
clears	clear	clear
the	the	the
way	way	way
for	for	for
more	more	more
companies	compani	company
to	to	to
offer	offer	offer
the	the	the
alternative	altern	alternative
form	form	form
of	of	of
Net	net	Net
access	access	access
.	.	.

The	the	The
US	us	US
Federal	feder	Federal
Communications	communic	Communications
Commission	commiss	Commission
this	this	this
week	week	week
cleared	clear	cleared
the	the	the
way	way	way
for	for	for
power	power	power
companies	compani	company
to	to	to
roll	roll	roll
out	out	out
broadband	broadband	broadband
over	over	over
power	power	power
line	line	line

